USER_ID,ITEM_ID,TIMESTAMP
5b2a9979374a4b1d11082b8c1299669a,5ce864ee650b1600015a275f,1559947328
5b2a9979374a4b1d11082b8c1299669a,5ce86eda650b1600015a28a9,1559947264
5b2a9979374a4b1d11082b8c1299669a,5bd32122733163000116683b,1559947436
5b2a9979374a4b1d11082b8c1299669a,5cbadf23650b16000152b76e,1559947370
5b2a9979374a4b1d11082b8c1299669a,5bd32122733163000116683b,1559947436
5b2a9979374a4b1d11082b8c1299669a,5ce86eda650b1600015a28a9,1559947264
5b2a9979374a4b1d11082b8c1299669a,5cbadf23650b16000152b76e,1559947370
5b2a9979374a4b1d11082b8c1299669a,5ce86eda650b1600015a28a9,1559947264
5b2a9979374a4b1d11082b8c1299669a,5bd32122733163000116683b,1559947436
5b2a9979374a4b1d11082b8c1299669a,5ce864ee650b1600015a275f,1559947328
5b2a9979374a4b1d11082b8c1299669a,5ce86eda650b1600015a28a9,1559947264
5b2a9979374a4b1d11082b8c1299669a,5cbadf23650b16000152b76e,1559947370
5b2a9979374a4b1d11082b8c1299669a,5ce864ee650b1600015a275f,1559947328
5b2a9979374a4b1d11082b8c1299669a,5ce86eda650b1600015a28a9,1559947264
5b2a9979374a4b1d11082b8c1299669a,5ce864ee650b1600015a275f,1559947328
5b2a9979374a4b1d11082b8c1299669a,5cbadf23650b16000152b76e,1559947370
5b2a9979374a4b1d11082b8c1299669a,5bd32122733163000116683b,1559947436
5b2a9979374a4b1d11082b8c1299669a,5ce86eda650b1600015a28a9,1559947264
5b2a9979374a4b1d11082b8c1299669a,5bd32122733163000116683b,1559947436
8550ab2320dbb2a78dd2867f634ce305,5c2f356ebc09e70001a782e6,1559932167
a6ed93ba8301611eed11a088bd783259,5cf7df49650b1600015c8d23,1559933875
a6ed93ba8301611eed11a088bd783259,5cf7e22c650b1600015c8e2d,1559934254
a6ed93ba8301611eed11a088bd783259,5cf7e22c650b1600015c8e2d,1559934254
a6ed93ba8301611eed11a088bd783259,5cf7df49650b1600015c8d23,1559933875
08aac5c9abbf6bb65844566bf7ec97b6,5cf7d62f650b1600015c8a6d,1559935017
08aac5c9abbf6bb65844566bf7ec97b6,5cf7d58a650b1600015c8a01,1559935489
08aac5c9abbf6bb65844566bf7ec97b6,5cf7d58a650b1600015c8a01,1559935489
9c8036df56d4936bc9d8b6232f13dad0,5cd0afc6650b160001569b66,1560010679
9c8036df56d4936bc9d8b6232f13dad0,5cd0afc6650b160001569b66,1560010679
9c8036df56d4936bc9d8b6232f13dad0,5cd0afc6650b160001569b66,1560010679
9c8036df56d4936bc9d8b6232f13dad0,5cd0afc6650b160001569b66,1560010679
9c8036df56d4936bc9d8b6232f13dad0,5cd0afc6650b160001569b66,1560010679
9c8036df56d4936bc9d8b6232f13dad0,5cd0afc6650b160001569b66,1560010679
9c8036df56d4936bc9d8b6232f13dad0,5cd0afc6650b160001569b66,1560010679
9c8036df56d4936bc9d8b6232f13dad0,5cd0afc6650b160001569b66,1560010679
9c8036df56d4936bc9d8b6232f13dad0,5cd0afc6650b160001569b66,1560010679
9c8036df56d4936bc9d8b6232f13dad0,5cd0afc6650b160001569b66,1560010679
9c8036df56d4936bc9d8b6232f13dad0,5cd0afc6650b160001569b66,1560010679
7dc7b06af0d93f171596797b0aa2d3c5,5c8df2c8be7c7e00011ede66,1560023849
7dc7b06af0d93f171596797b0aa2d3c5,5c8df2c8be7c7e00011ede66,1560023849
7dc7b06af0d93f171596797b0aa2d3c5,5c8df2c8be7c7e00011ede66,1560023849
7dc7b06af0d93f171596797b0aa2d3c5,5c8df2c8be7c7e00011ede66,1560023849
7dc7b06af0d93f171596797b0aa2d3c5,5c8df2c8be7c7e00011ede66,1560023849
9c8036df56d4936bc9d8b6232f13dad0,5cd0afc6650b160001569b66,1560010679
7dc7b06af0d93f171596797b0aa2d3c5,5c8df2c8be7c7e00011ede66,1560023849
7dc7b06af0d93f171596797b0aa2d3c5,5c8df2c8be7c7e00011ede66,1560023849
7dc7b06af0d93f171596797b0aa2d3c5,5c8df2c8be7c7e00011ede66,1560023849
7dc7b06af0d93f171596797b0aa2d3c5,5c8df2c8be7c7e00011ede66,1560023849
7dc7b06af0d93f171596797b0aa2d3c5,5c8df2c8be7c7e00011ede66,1560023849
7dc7b06af0d93f171596797b0aa2d3c5,5c8df2c8be7c7e00011ede66,1560023849
9bd43e0b9ddadbdbcbc3ef52215b7745,5cbf357c167b3d0001ddb30d,1560139242
e69a6291447e0b38865be6dda9c2511b,5aeff5b6e63228000101da55,1559837034
e69a6291447e0b38865be6dda9c2511b,5aeff5b6e63228000101da55,1559837034
e69a6291447e0b38865be6dda9c2511b,5aeff5b6e63228000101da55,1559837034
e69a6291447e0b38865be6dda9c2511b,5aeff5b6e63228000101da55,1559837034
e69a6291447e0b38865be6dda9c2511b,5aeff5b6e63228000101da55,1559837034
e69a6291447e0b38865be6dda9c2511b,5aeff5b6e63228000101da55,1559837034
e69a6291447e0b38865be6dda9c2511b,5aeff5b6e63228000101da55,1559837034
e69a6291447e0b38865be6dda9c2511b,5aeff5b6e63228000101da55,1559837034
e69a6291447e0b38865be6dda9c2511b,5aeff5b6e63228000101da55,1559837034
e69a6291447e0b38865be6dda9c2511b,5aeff5b6e63228000101da55,1559837034
e69a6291447e0b38865be6dda9c2511b,5aeff5b6e63228000101da55,1559837034
e69a6291447e0b38865be6dda9c2511b,5aeff5b6e63228000101da55,1559837034
2eee41b5e73e2f3bae857bdb661257b2,5c69369d8e32760001b5b131,1559778165
2eee41b5e73e2f3bae857bdb661257b2,5c669df58e32760001b44304,1559778218
2eee41b5e73e2f3bae857bdb661257b2,5c669df58e32760001b44304,1559778241
2eee41b5e73e2f3bae857bdb661257b2,5c69369d8e32760001b5b131,1559778165
2eee41b5e73e2f3bae857bdb661257b2,5c669df58e32760001b44304,1559778218
2eee41b5e73e2f3bae857bdb661257b2,5c669df58e32760001b44304,1559778241
2eee41b5e73e2f3bae857bdb661257b2,5c62b2d38e32760001b334f5,1559778362
2eee41b5e73e2f3bae857bdb661257b2,5c69369d8e32760001b5b131,1559778165
2eee41b5e73e2f3bae857bdb661257b2,5c62b2d38e32760001b334f5,1559778362
2eee41b5e73e2f3bae857bdb661257b2,5c669df58e32760001b44304,1559778218
2eee41b5e73e2f3bae857bdb661257b2,5c62b2d38e32760001b334f5,1559778362
2eee41b5e73e2f3bae857bdb661257b2,5c669df58e32760001b44304,1559778241
2eee41b5e73e2f3bae857bdb661257b2,5c62b2d38e32760001b334f5,1559778362
2eee41b5e73e2f3bae857bdb661257b2,5c69369d8e32760001b5b131,1559778165
2eee41b5e73e2f3bae857bdb661257b2,5c669df58e32760001b44304,1559778218
2eee41b5e73e2f3bae857bdb661257b2,5c69369d8e32760001b5b131,1559778165
2eee41b5e73e2f3bae857bdb661257b2,5c62b2d38e32760001b334f5,1559778362
2eee41b5e73e2f3bae857bdb661257b2,5c669df58e32760001b44304,1559778241
9df2022a00228fbef8d9a399f98a5bd2,5ce874ea650b1600015a296a,1561296494
9df2022a00228fbef8d9a399f98a5bd2,5d023fe3650b1600015e7b24,1561302119
2eee41b5e73e2f3bae857bdb661257b2,5d18968b650b160001616972,1562020199
ea15d175ef967437a992ceeb8b858cc6,5d1c9eb5650b16000161757b,1562191814
e739f38e2770fb54c1e59b98cc1b803f,5cbaefaa650b16000152c3c5,1562274144
f9830e9b4e884b7a2427f7e663b9e2c2,5cfae8dd650b1600015d5212,1562276543
8376e62a65fa0df31fa90e9b978ea201,5d1d7ce2650b16000161788f,1562871968
bc3636ab048d5835c5a9069d432ab61f,5c68f5138e32760001b55ed3,1550724730
bc3636ab048d5835c5a9069d432ab61f,5c50149b8e32760001a9cc9b,1550724786
bc3636ab048d5835c5a9069d432ab61f,5c50149b8e32760001a9cc9b,1550724904
bc3636ab048d5835c5a9069d432ab61f,5c60c1c58e32760001b26221,1550725645
bc3636ab048d5835c5a9069d432ab61f,5c57258c8e32760001ad7f6b,1550725762
fcdc535a3fa2e1b0c7006e30bd2b40c6,5c2f1f44bc09e70001a74b23,1550822144
f6c7ae5957c031e127e5cf7b71315064,5c695a388e32760001b5e915,1550953002
3302b5091c9287e8252fd39afe6dd78e,5c6297298e32760001b2f405,1550964569
b1618f2a27b5946ad43bb2a449bf31c7,5bc8417773fbbe0001668b3d,1551026973
b1618f2a27b5946ad43bb2a449bf31c7,5c4e8a1b8e32760001a96083,1551027000
b1618f2a27b5946ad43bb2a449bf31c7,5c059331bc09e700019d685e,1551027031
b1618f2a27b5946ad43bb2a449bf31c7,5c58f6ba8e32760001aeb71e,1551027076
b1618f2a27b5946ad43bb2a449bf31c7,5c3625beef84e200014d8146,1551027156
559465b671a6a592ec53af8079db9f57,5c7b01b8c5c1f10001fbc40e,1551754082
559465b671a6a592ec53af8079db9f57,5c7b01b8c5c1f10001fbc40e,1551754116
559465b671a6a592ec53af8079db9f57,5c7b01b8c5c1f10001fbc40e,1551754169
88efcb5e8531c9c1bbac002da6ab8033,5c7e584da080c4000188ace8,1551813205
88efcb5e8531c9c1bbac002da6ab8033,5c4d2b228e32760001a912c3,1551986356
88efcb5e8531c9c1bbac002da6ab8033,5c36130bef84e200014d5e17,1551986528
a4c5b11040fa41fa67c40872f260e4f4,5c826528be7c7e0001191472,1552093434
a4c5b11040fa41fa67c40872f260e4f4,5c81833abe7c7e0001184d06,1552093809
a4c5b11040fa41fa67c40872f260e4f4,5c816e47be7c7e000118273a,1552094318
b5b4f1a6b66d478bd6d49eb7707a940b,5c7e584da080c4000188ace8,1552760505
3b66bc32bc4901ee8411ce1222a6b32b,5c87c7cbbf8cfd0001b5144e,1552880902
a0ded84cf49548edb1f0fbcf55719dc5,5c7ef726aa333d00012e9727,1552931534
a0ded84cf49548edb1f0fbcf55719dc5,5c7ef774d72d240001dce35f,1552931861
a0ded84cf49548edb1f0fbcf55719dc5,5c7ef833d72d240001dceae7,1552932346
a0ded84cf49548edb1f0fbcf55719dc5,5c7ef7546f65df000120accc,1552932659
6169395a44c043048c505e2f2af12e89,5c896dd76a49c900012e0b1e,1552942088
6169395a44c043048c505e2f2af12e89,5c87c7c40c69a300014a0c3f,1552942245
f3fde1fa4ba2e65b90b30b42ad50f8b7,5bbf7098a6e5f20001a51129,1552962236
a0ded84cf49548edb1f0fbcf55719dc5,5c7ef774aa333d00012e9df9,1552965314
a0ded84cf49548edb1f0fbcf55719dc5,5c7ef77d8628f50001de7f49,1552965384
a0ded84cf49548edb1f0fbcf55719dc5,5c7ef77ed72d240001dce485,1552965529
a0ded84cf49548edb1f0fbcf55719dc5,5c7ef8293bc989000146d4b3,1552965684
a0ded84cf49548edb1f0fbcf55719dc5,5c7ef774aa333d00012e9df9,1552965719
a0ded84cf49548edb1f0fbcf55719dc5,5c88000e48dd370001d6f41f,1552965811
a0ded84cf49548edb1f0fbcf55719dc5,5c88000e48dd370001d6f41f,1552965893
a0ded84cf49548edb1f0fbcf55719dc5,5c90215e48dd370001ff4426,1552965972
a0ded84cf49548edb1f0fbcf55719dc5,5c896dd7835437000170915a,1552966035
a0ded84cf49548edb1f0fbcf55719dc5,5c7ef796d159dd0001d7ed25,1552969102
a0ded84cf49548edb1f0fbcf55719dc5,5c7ef77fd159dd0001d7ec0b,1552970681
a0ded84cf49548edb1f0fbcf55719dc5,5c7ef780d72d240001dce4bc,1552970699
a0ded84cf49548edb1f0fbcf55719dc5,5c7ef780d72d240001dce4bc,1552970768
a0ded84cf49548edb1f0fbcf55719dc5,5c87c7b983543700016a0b0a,1552970823
a0ded84cf49548edb1f0fbcf55719dc5,5c87c7c7be12b10001201109,1552971612
a0ded84cf49548edb1f0fbcf55719dc5,5c7ef7add159dd0001d7edbc,1552971660
f37031976ca0b2062ee349df6b87758d,5c7ef73a8628f50001de7837,1552971747
f37031976ca0b2062ee349df6b87758d,5c87fff7bf8cfd0001b5307e,1552972022
a0ded84cf49548edb1f0fbcf55719dc5,5c87c7caeee13f0001b46308,1552972150
a0ded84cf49548edb1f0fbcf55719dc5,5c8eebff83543700018e6fa8,1552972170
a0ded84cf49548edb1f0fbcf55719dc5,5c7ef7358628f50001de77fd,1552972449
a0ded84cf49548edb1f0fbcf55719dc5,5c7ef846aa333d00012ea577,1553009352
7cc374e27a3defea15a9b1551a196427,5c7ef705aa333d00012e948a,1552971186
14aa7691c8ce72bc37aefdc2a8cb7614,5bda1bbc733163000119fc88,1553098418
14aa7691c8ce72bc37aefdc2a8cb7614,5bda1bbc733163000119fc88,1553099959
5ef1dc3a54accfdfbd272d3c45e3f115,5c9237a383543700019aa118,1553136558
5ef1dc3a54accfdfbd272d3c45e3f115,5c926fe671660a00013c2e81,1553137093
1c6423b1e971acc63f564c6c8ddad1c6,5c8dd623be7c7e00011ed915,1553145890
1c6423b1e971acc63f564c6c8ddad1c6,5c5f0d9b8e32760001b1c2c6,1553146844
8e5dd8d0917d8e12dd93c851f834859b,5c9351052f2d14000115d701,1553193952
8e5dd8d0917d8e12dd93c851f834859b,5c9350f9d571a200013dc1e3,1553194347
8e5dd8d0917d8e12dd93c851f834859b,5c9350db6b8d820001198279,1553195277
55cd57b551758a91a38e030d6dfe0a2f,5c87564fbe7c7e00011a2bd0,1553217963
55cd57b551758a91a38e030d6dfe0a2f,5c87564fbe7c7e00011a2bd0,1553218012
5b960ab8d0dc40b5fa5d65f98785dac7,5c6724848e32760001b48833,1553418877
858649bdbbd425afe1fc8bcc3fd4a88b,5c74624ac5c1f10001f7bd03,1554310325
f5d52a520194fcf7b7045982483cf8fb,5c57368b8e32760001ad9ac2,1554507597
9bd0a3d980cdcca80213be16cdaf5a06,5c998fc9be7c7e00011f8da0,1554509056
9bd0a3d980cdcca80213be16cdaf5a06,5c998fc9be7c7e00011f8da0,1554509099
1908037d8dc8aa5fa130bf7deeea4eaa,5c7898ebc5c1f10001f9a3c2,1554918890
1908037d8dc8aa5fa130bf7deeea4eaa,5c7898ebc5c1f10001f9a3c2,1554918906
1908037d8dc8aa5fa130bf7deeea4eaa,5c7898ebc5c1f10001f9a3c2,1554918910
feb9575ef72d7def687fa753e3766e06,5caf2283650b16000151a3bb,1555448237
feb9575ef72d7def687fa753e3766e06,5cacb859650b16000151953a,1555448342
feb9575ef72d7def687fa753e3766e06,5c99f773b5d5080001a15577,1555448441
feb9575ef72d7def687fa753e3766e06,5b7ee6381f6d950001b5b7f5,1555448495
feb9575ef72d7def687fa753e3766e06,5c994d1bb5d5080001a1273b,1555534731
feb9575ef72d7def687fa753e3766e06,5c97e2ccb5d5080001a0a55c,1555594963
315c6fa7473debdb21d706ea554c24aa,5cb92f2d650b160001520882,1555964531
632301b79d410e199efe36cfcbba95b1,5b7ed48d6913bb0001b63dc0,1555967188
632301b79d410e199efe36cfcbba95b1,5b7ed48d6913bb0001b63dc0,1555967475
858649bdbbd425afe1fc8bcc3fd4a88b,5c78bf39c5c1f10001fa150f,1556120739
a2de54052060308775efeeba34e8d935,5cab10fb650b160001513428,1556213450
84159e4c9fd9557caf2ee9ec2777a367,5cd0aaac650b160001569618,1557186672
2eee41b5e73e2f3bae857bdb661257b2,5c4be93d8e32760001a7d6b5,1557259864
0143cefe331ac3ee2a77115a66ed2e51,5cfefd30650b1600015dce46,1560438752
eb7bc3462d123c8c8ca5fd763adefe8e,5ce8487d650b1600015a2439,1560355122
eb7bc3462d123c8c8ca5fd763adefe8e,5ce8487d650b1600015a2439,1560355122
eb7bc3462d123c8c8ca5fd763adefe8e,5ce8487d650b1600015a2439,1560355122
eb7bc3462d123c8c8ca5fd763adefe8e,5ce8487d650b1600015a2439,1560355122
eb7bc3462d123c8c8ca5fd763adefe8e,5ce8487d650b1600015a2439,1560355122
eb7bc3462d123c8c8ca5fd763adefe8e,5ce8487d650b1600015a2439,1560355122
eb7bc3462d123c8c8ca5fd763adefe8e,5ce8487d650b1600015a2439,1560355122
eb7bc3462d123c8c8ca5fd763adefe8e,5ce8487d650b1600015a2439,1560355122
eb7bc3462d123c8c8ca5fd763adefe8e,5ce8487d650b1600015a2439,1560355122
eb7bc3462d123c8c8ca5fd763adefe8e,5ce8487d650b1600015a2439,1560355122
eb7bc3462d123c8c8ca5fd763adefe8e,5ce8487d650b1600015a2439,1560355122
c47e31ed45e8f5ef5efc17480ba25c8d,5bbe3fc8ebc4da000116dd18,1560564293
c47e31ed45e8f5ef5efc17480ba25c8d,5c87bdf8be7c7e00011ab641,1560564394
9027e8664668b01f36af607af2dcbbb5,5bfbc036bc09e7000199fab3,1550681957
ab8e4cefd2a6575b87de7cd32c0d5998,5c6a57f88e32760001b64ef7,1551003584
a6c53273eacc8eff2a9cdc177fbbe927,5c41323ea4fab10001106f90,1551030919
01ecc3252366ad5ef77bf526d97d90b6,5c5005918e32760001a9bf65,1551084757
01ecc3252366ad5ef77bf526d97d90b6,5c5005918e32760001a9bf65,1551084759
72672c270fdfca3d301c42f7df95ebc3,5be0b0c673316300011d0a9b,1551213689
bc3636ab048d5835c5a9069d432ab61f,5c74f7eec5c1f10001f8228c,1551223803
bc3636ab048d5835c5a9069d432ab61f,5c74f7eec5c1f10001f8228c,1551223819
f2a214c0c7945aeb0cb575938ddf0937,5c74bf8dc5c1f10001f80986,1551228223
bc3636ab048d5835c5a9069d432ab61f,5c74f7eec5c1f10001f8228c,1551231410
7c3a958bdf2052b8f9def4a9e821495c,5c6975848e32760001b60125,1551379651
7c3a958bdf2052b8f9def4a9e821495c,5bbe6dfb7c1e9000015bb225,1551379869
949a6894ec0a759b2501b67fc80457c3,5c787a2092596f0001150541,1551492277
b1618f2a27b5946ad43bb2a449bf31c7,5c68fcd98e32760001b5658a,1551550580
6d831c936aa3c8c8491d655b83fa4a69,5c7b0e13c5c1f10001fbcdca,1551570067
ec8023bc3bef4fac8c24d3e1415747a9,5c581c5a8e32760001ae6e7b,1551580457
664ef25b62c5dc9fff69a3aa20ee7231,5c10923cbc09e70001a0f2b7,1551629112
664ef25b62c5dc9fff69a3aa20ee7231,5c41998aa4fab10001109ed2,1551630069
e70ad17eb5c7456fd5d6b2af17c065e8,5c5000e18e32760001a9ba6c,1551793582
e70ad17eb5c7456fd5d6b2af17c065e8,5c76aecec5c1f10001f8c900,1551795429
e70ad17eb5c7456fd5d6b2af17c065e8,5c76aecec5c1f10001f8c900,1551795433
e70ad17eb5c7456fd5d6b2af17c065e8,5c76aecec5c1f10001f8c900,1551795433
e70ad17eb5c7456fd5d6b2af17c065e8,5c76aecec5c1f10001f8c900,1551795436
495c95d06f768aa232caf5885a09a5e4,5c5c97998e32760001afe697,1556901402
495c95d06f768aa232caf5885a09a5e4,5c5c97998e32760001afe697,1556901422
495c95d06f768aa232caf5885a09a5e4,5c5c97998e32760001afe697,1556901442
495c95d06f768aa232caf5885a09a5e4,5c5c97998e32760001afe697,1556901457
495c95d06f768aa232caf5885a09a5e4,5c5c97998e32760001afe697,1556901475
495c95d06f768aa232caf5885a09a5e4,5beb31cc73316300014b7c29,1556902055
505645ef7b9a94bf3ece2171b8b5374d,5c7ae9acc5c1f10001fbacb5,1557095229
2eee41b5e73e2f3bae857bdb661257b2,5caee48e167b3d0001dcf697,1557259780
96d37d1e321709a0e3e5bc892546b649,5cbb1ca1650b16000152e2a2,1557276981
199065c11280abbd2f342b28dab0637d,5c8b4fb9be7c7e00011d9750,1553024586
199065c11280abbd2f342b28dab0637d,5c4763c98e32760001a6f94c,1553027666
6ab2d2cff17f0dc1319939c7e8d4f69f,5c7f2b8864ad7100011f6eaa,1553034527
199065c11280abbd2f342b28dab0637d,5c76af59c5c1f10001f8c9b1,1553034681
6ab2d2cff17f0dc1319939c7e8d4f69f,5c7fa47c64ad71000120a212,1553034778
0143cefe331ac3ee2a77115a66ed2e51,5c8b6e3dbe7c7e00011db093,1553099992
0143cefe331ac3ee2a77115a66ed2e51,5c789291c5c1f10001f99176,1553100548
2eee41b5e73e2f3bae857bdb661257b2,5c93835ab5d5080001a00207,1553173092
0143cefe331ac3ee2a77115a66ed2e51,5c8a0e25be7c7e00011c3596,1553179837
0143cefe331ac3ee2a77115a66ed2e51,5c8c735cbe7c7e00011e1f10,1553180075
f2dd210a14689331d0fb81e8493b171a,5c75125fc5c1f10001f843ae,1553386575
7097cc08c4153e88dc983735bf902599,5c9229cab5d50800019fce9f,1553444901
96d37d1e321709a0e3e5bc892546b649,5c93464ab5d50800019ff456,1553467791
02082bb9368cba339d1b4cb8e5b66b0a,5c4d69838e32760001a93d88,1553562652
1ebcaf77cc1831dd1fc255d6bd12e013,5cc5d80e650b16000155456d,1556814060
1ebcaf77cc1831dd1fc255d6bd12e013,5cc4bad8650b1600015537d6,1556814450
495c95d06f768aa232caf5885a09a5e4,5c098889bc09e700019ec6f6,1556902323
84159e4c9fd9557caf2ee9ec2777a367,5ccee5a6650b16000155cfb7,1557158562
84159e4c9fd9557caf2ee9ec2777a367,5ccc3c8c650b160001555e40,1557158756
84159e4c9fd9557caf2ee9ec2777a367,5cbd3b12650b160001538fd1,1557158903
84159e4c9fd9557caf2ee9ec2777a367,5ccc3c8c650b160001555e40,1557159137
84159e4c9fd9557caf2ee9ec2777a367,5ccee6b0650b16000155d0d7,1557167810
84159e4c9fd9557caf2ee9ec2777a367,5ccee6b0650b16000155d0d7,1557167830
84159e4c9fd9557caf2ee9ec2777a367,5ccee6b0650b16000155d0d7,1557168066
84159e4c9fd9557caf2ee9ec2777a367,5ccc3c8c650b160001555e40,1557168158
84159e4c9fd9557caf2ee9ec2777a367,5ccc3c8c650b160001555e40,1557186816
66b5d79eaf48769081c56bcbed9c47f0,5bbe986de0c5ed0001786922,1559144828
66b5d79eaf48769081c56bcbed9c47f0,5bbe986de0c5ed0001786922,1559144866
66b5d79eaf48769081c56bcbed9c47f0,5bbe986de0c5ed0001786922,1559144895
66b5d79eaf48769081c56bcbed9c47f0,5bbe986de0c5ed0001786922,1559144828
66b5d79eaf48769081c56bcbed9c47f0,5bbe986de0c5ed0001786922,1559144866
66b5d79eaf48769081c56bcbed9c47f0,5bbe986de0c5ed0001786922,1559144991
66b5d79eaf48769081c56bcbed9c47f0,5bbe986de0c5ed0001786922,1559144866
66b5d79eaf48769081c56bcbed9c47f0,5bbe986de0c5ed0001786922,1559145068
66b5d79eaf48769081c56bcbed9c47f0,5bbe986de0c5ed0001786922,1559144895
66b5d79eaf48769081c56bcbed9c47f0,5bbe986de0c5ed0001786922,1559144991
66b5d79eaf48769081c56bcbed9c47f0,5bbe986de0c5ed0001786922,1559144828
66b5d79eaf48769081c56bcbed9c47f0,5bbe986de0c5ed0001786922,1559145068
66b5d79eaf48769081c56bcbed9c47f0,5bbe986de0c5ed0001786922,1559145068
66b5d79eaf48769081c56bcbed9c47f0,5bbe986de0c5ed0001786922,1559144895
66b5d79eaf48769081c56bcbed9c47f0,5bbe986de0c5ed0001786922,1559144991
66b5d79eaf48769081c56bcbed9c47f0,5bbe986de0c5ed0001786922,1559145068
66b5d79eaf48769081c56bcbed9c47f0,5bbe986de0c5ed0001786922,1559144866
66b5d79eaf48769081c56bcbed9c47f0,5bbe986de0c5ed0001786922,1559144828
66b5d79eaf48769081c56bcbed9c47f0,5bbe986de0c5ed0001786922,1559145068
96d37d1e321709a0e3e5bc892546b649,5c85bafbb5d50800019e0b8f,1552349751
96d37d1e321709a0e3e5bc892546b649,5c78d4bf92596f00011542fa,1552351075
96d37d1e321709a0e3e5bc892546b649,5c78c97fc5c1f10001fa471a,1552351133
d5eee37532b208a5f22d8ce2af39391a,5c11925ebc09e70001a15c8a,1552352383
d5eee37532b208a5f22d8ce2af39391a,5c65489a8e32760001b4036d,1552352431
b1618f2a27b5946ad43bb2a449bf31c7,5c405858a4fab100010f0bb1,1552406289
ebe99126e440c22e040ef3243038d415,5c87cc62be7c7e00011acb3a,1552492909
27452dd2e1a70ca2fa81741220f9b977,5c7a9c3dc5c1f10001fb6bf9,1552501973
2eee41b5e73e2f3bae857bdb661257b2,5c841dedb5d50800019dc136,1552506710
8022da9af92e96cfb7b1dbf670c118a4,5c789ab7c5c1f10001f9a98e,1552574157
e114e043878583f38012553587009cde,5c67263d8e32760001b4896e,1552582272
38295dd72891223317c6e15256370d43,5c87c7cebf8cfd0001b515b0,1552586211
7551afeb1f3c2dd0241db0c281d80b33,5c78d824c5c1f10001fa73d0,1552624940
6dd330cb1c6f58cb7e691908704ce579,5c8afec4be7c7e00011d43cc,1552626882
1901757ac781ad1f19d96633798c72e0,5c74ef94c5c1f10001f82004,1552691054
7fa91bdc9da5447d1b59bb34029718df,5c7ef765aa333d00012e9cc4,1552696194
138bd1f0f6ad9562a0b82cb0f55e4f2f,5c8b40ecbe7c7e00011d8517,1552700591
138bd1f0f6ad9562a0b82cb0f55e4f2f,5c8b4017be7c7e00011d8426,1552700785
138bd1f0f6ad9562a0b82cb0f55e4f2f,5c8b3d0fbe7c7e00011d7e86,1552700821
e70ad17eb5c7456fd5d6b2af17c065e8,5c78af64c5c1f10001f9eaca,1552761522
e70ad17eb5c7456fd5d6b2af17c065e8,5c53cb318e32760001abd6e9,1552761811
e70ad17eb5c7456fd5d6b2af17c065e8,5c81ab4fbe7c7e0001188d0c,1552762512
e70ad17eb5c7456fd5d6b2af17c065e8,5c81ab4fbe7c7e0001188d0c,1552762516
e70ad17eb5c7456fd5d6b2af17c065e8,5c81ab4fbe7c7e0001188d0c,1552762522
e70ad17eb5c7456fd5d6b2af17c065e8,5c81ab4fbe7c7e0001188d0c,1552762526
1da5d14bcf3f409a8e6ef912649c12c7,5b7ee3921f6d950001b5a185,1552781676
c8a0c4df60cebc891056553f1658046d,5c8769f5be7c7e00011a4524,1552850180
f2dd210a14689331d0fb81e8493b171a,5b7efc739f5c210001171f83,1552868733
859556cd46850325245e1da1d3e044e2,5c4cf5148e32760001a8f096,1552958309
6418022060c68a113a8848d8259021e2,5c8b3d2bbe7c7e00011d7ec4,1553012521
c6107099fb3406f767a9db85fb964b64,5cbd3b47650b160001539012,1556998181
c6107099fb3406f767a9db85fb964b64,5cac06ed650b1600015187e7,1556998709
96d37d1e321709a0e3e5bc892546b649,5c74ff20c5c1f10001f825f0,1557276703
575c354d15c6d82d34a1b674414a0e83,5c810e26be7c7e000117c528,1560269502
505645ef7b9a94bf3ece2171b8b5374d,5c82a970be7c7e000119509d,1552923074
f2dd210a14689331d0fb81e8493b171a,5c7a1599c5c1f10001fae2c0,1552949708
199065c11280abbd2f342b28dab0637d,5c52ba0a8e32760001ab62cb,1553011362
199065c11280abbd2f342b28dab0637d,5c8a6f34be7c7e00011cd403,1553019379
199065c11280abbd2f342b28dab0637d,5c8a6f34be7c7e00011cd403,1553019399
199065c11280abbd2f342b28dab0637d,5c8a6f34be7c7e00011cd403,1553019413
199065c11280abbd2f342b28dab0637d,5c8a6f34be7c7e00011cd403,1553019470
199065c11280abbd2f342b28dab0637d,5c89dccbbe7c7e00011be34e,1553019752
199065c11280abbd2f342b28dab0637d,5c8ae693be7c7e00011d2e50,1553019849
199065c11280abbd2f342b28dab0637d,5c8ae693be7c7e00011d2e50,1553020195
199065c11280abbd2f342b28dab0637d,5c8ae693be7c7e00011d2e50,1553020297
a7f0c6d2111a81bc66ff10ed8a3424b5,5b7ef8620792110001e3b9ee,1553023038
199065c11280abbd2f342b28dab0637d,5c89dccbbe7c7e00011be34e,1553024654
199065c11280abbd2f342b28dab0637d,5c7e5cf8a080c4000188b059,1553024792
199065c11280abbd2f342b28dab0637d,5c787500c5c1f10001f93971,1553024809
199065c11280abbd2f342b28dab0637d,5c757bc8c5c1f10001f884aa,1553024864
199065c11280abbd2f342b28dab0637d,5c7c9edfc5c1f10001fc397b,1553025111
199065c11280abbd2f342b28dab0637d,5c5c700b8e32760001af9979,1553025346
199065c11280abbd2f342b28dab0637d,5c827448be7c7e0001192114,1553025475
